Date,Actual,Predicted_Avg
2024-07-19,223.01275634765625,222.76617184022413
2024-07-20,223.01275634765625,221.5816896509868
2024-07-21,223.01275634765625,222.28344719940102
2024-07-22,222.664779663086,223.85392673764758
2024-07-23,223.7086944580078,224.55351631112723
2024-07-24,217.276107788086,218.57685488881745
2024-07-25,216.23220825195312,217.438413794147
2024-07-26,216.69949340820312,215.16830343190398
2024-07-27,216.69949340820312,216.01845542721932
2024-07-28,216.69949340820312,215.60052583056947
2024-07-29,216.9778594970703,217.02886112528262
2024-07-30,217.53463745117188,217.20454169621652
2024-07-31,220.795654296875,220.6677591659972
2024-08-01,217.09716796875,218.60305369535652
2024-08-02,218.5885009765625,218.4921291704722
2024-08-03,218.5885009765625,218.13642474202155
2024-08-04,218.5885009765625,218.11426894816697
2024-08-05,208.0597381591797,210.32431075457978
2024-08-06,206.03155517578125,207.72923590285524
2024-08-07,208.6065673828125,207.07151038356344
2024-08-08,212.0763702392578,209.67934924669345
2024-08-09,214.98944091796875,212.62091429872902
2024-08-10,214.98944091796875,217.8368432844334
2024-08-11,214.98944091796875,216.03414395636898
2024-08-12,216.52230834960932,215.64406763261198
2024-08-13,220.24496459960932,218.07436556583247
2024-08-14,220.69290161132807,219.35498199713678
2024-08-15,223.6790008544922,223.750550604319
2024-08-16,225.0028381347656,224.87805492496867
2024-08-17,225.0028381347656,225.34405892569606
2024-08-18,225.0028381347656,224.70399281953027
2024-08-19,224.84356689453125,228.11114817108677
2024-08-20,225.460693359375,225.65243068194496
2024-08-21,225.3511962890625,225.19071696508368
2024-08-22,223.4898681640625,223.33358758748815
2024-08-23,225.78916931152344,224.93258353870166
2024-08-24,225.78916931152344,225.81778736564868
2024-08-25,225.78916931152344,226.14165016200857
2024-08-26,226.1275787353516,226.50158099623806
2024-08-27,226.97366333007807,227.30448889374208
2024-08-28,225.44078063964844,224.9692441537027
2024-08-29,228.72547912597656,227.64371792602353
2024-08-30,227.9391632080078,227.6815431870664
2024-08-31,227.9391632080078,228.51646489817267
2024-09-01,227.9391632080078,228.1261247219011
2024-09-02,227.9391632080078,228.84889733291396
2024-09-03,221.7380523681641,221.70183998777367
2024-09-04,219.8269195556641,220.84984248684663
2024-09-05,221.349853515625,220.93954245513575
2024-09-06,219.7970733642578,218.63357004782486
2024-09-07,219.7970733642578,219.20970724451237
2024-09-08,219.7970733642578,221.09562207757307
2024-09-09,219.8866424560547,220.1178431498166
2024-09-10,219.09034729003903,218.33986182800714
2024-09-11,221.62852478027344,221.87250153214057
2024-09-12,221.7380523681641,220.22872195078273
2024-09-13,221.4692840576172,221.69112484777835
2024-09-14,221.4692840576172,221.4902455558658
2024-09-15,221.4692840576172,221.68822095728316
2024-09-16,215.3179168701172,216.67401728887006
2024-09-17,215.7857208251953,216.58437050210918
2024-09-18,219.66766357421875,218.7799776163326
2024-09-19,227.8097686767578,224.1281353233647
2024-09-20,227.1428680419922,227.0226695201448
2024-09-21,227.1428680419922,229.8692602125072
2024-09-22,227.1428680419922,227.92902502505788
2024-09-23,225.4208831787109,225.57818963855354
2024-09-24,226.31671142578125,224.44660073786508
2024-09-25,225.32135009765625,225.29364075655118
2024-09-26,226.4660186767578,226.2195451152184
2024-09-27,226.73475646972656,226.6629759941798
2024-09-28,226.73475646972656,227.49461172421678
2024-09-29,226.73475646972656,226.74637255408987
2024-09-30,231.920654296875,232.24811657661186
2024-10-01,225.1620941162109,226.1923072318129
2024-10-02,225.72946166992188,225.8427636394435
2024-10-03,224.6245880126953,223.23551466531606
2024-10-04,225.74935913085932,225.73546577595968
2024-10-05,225.74935913085932,223.93987885754106
2024-10-06,225.74935913085932,227.9403726589205
2024-10-07,220.6630249023437,222.5188586382547
2024-10-08,224.72413635253903,224.1335085336847
2024-10-09,228.4766540527344,226.3906812761076
2024-10-10,227.9789581298828,227.7072738033505
2024-10-11,226.4958953857422,227.16015494641846
2024-10-12,226.4958953857422,228.5752956076313
2024-10-13,226.4958953857422,225.67350425082444
2024-10-14,230.228515625,227.0476428153982
2024-10-15,232.76670837402344,233.23990245291765
2024-10-16,230.70626831054688,231.84243712467944
2024-10-17,231.07456970214844,231.9574692085526
2024-10-18,233.911361694336,233.19330585842064
2024-10-19,233.911361694336,233.1184037893029
2024-10-20,233.911361694336,233.38140279215284
2024-10-21,235.384506225586,237.38532880843107
2024-10-22,234.7673797607422,234.7327513913344
2024-10-23,229.6910095214844,229.62232932251123
2024-10-24,229.5018768310547,230.13524715770544
2024-10-25,230.3380126953125,230.3154246373287
2024-10-26,230.3380126953125,229.55676383956254
2024-10-27,230.3380126953125,230.43428524688446
2024-10-28,232.3187713623047,232.50923284813507
2024-10-29,232.5875244140625,231.9600192422607
2024-10-30,229.03407287597656,230.3653286184642
2024-10-31,224.8634796142578,226.3894782696743
2024-11-01,221.8773803710937,222.0594513924662
2024-11-02,221.8773803710937,220.88838373998414
2024-11-03,221.8773803710937,220.64825410121833
2024-11-04,220.9815368652344,220.81043164947752
2024-11-05,222.41488647460932,222.95129135782673
2024-11-06,221.6882476806641,222.94711985542673
2024-11-07,226.4262084960937,225.3690694081212
2024-11-08,226.1571655273437,225.50894949525443
2024-11-09,226.1571655273437,226.63293581420504
2024-11-10,226.1571655273437,225.84704595973838
2024-11-11,223.4368133544922,224.0172852324525
2024-11-12,223.4368133544922,222.1807704721984
2024-11-13,224.3236541748047,224.39340613238886
2024-11-14,227.41270446777344,227.35604899882057
2024-11-15,224.2041015625,225.2180302872551
2024-11-16,224.2041015625,225.2647049973536
2024-11-17,224.2041015625,224.00700521202367
2024-11-18,227.2134246826172,226.18937191396233
2024-11-19,227.4724884033203,225.89402991939613
2024-11-20,228.18994140625,229.33141501238404
2024-11-21,227.711654663086,227.11838816921684
2024-11-22,229.056869506836,229.38633571992892
2024-11-23,229.056869506836,228.52167226409807
2024-11-24,229.056869506836,229.32435771000294
2024-11-25,232.04624938964844,232.3349590018627
2024-11-26,234.2285003662109,233.78512068076705
2024-11-27,234.0989532470703,234.00990813590144
2024-11-28,234.0989532470703,234.28734587795591
2024-11-29,236.490478515625,238.11934614988883
2024-11-30,236.490478515625,236.09250294863634
2024-12-01,236.490478515625,236.48159152999253
2024-12-02,238.7424774169922,238.23243167245138
2024-12-03,241.79165649414065,240.81201597281785
2024-12-04,242.1503753662109,241.77627220720566
2024-12-05,242.18028259277344,243.4052689720763
2024-12-06,241.98098754882807,242.91301880555213
2024-12-07,241.98098754882807,242.23546638692895
2024-12-08,241.98098754882807,241.7222725254398
2024-12-09,245.8771514892578,244.17013477526945
2024-12-10,246.8935546875,246.65194797811733
2024-12-11,245.6180877685547,246.32913164119782
2024-12-12,247.0828857421875,247.3892850435613
2024-12-13,247.25228881835932,247.76600750848132
2024-12-14,247.25228881835932,246.91864916887897
2024-12-15,247.25228881835932,247.47521485839655
2024-12-16,250.15196228027344,249.5406600178075
2024-12-17,252.58334350585932,251.242583978332
2024-12-18,247.1725616455078,247.86454315915762
2024-12-19,248.9063873291016,249.32091677757563
2024-12-20,253.5897674560547,252.1689895371074
2024-12-21,253.5897674560547,253.01746336402928
2024-12-22,253.5897674560547,253.4270970084426
2024-12-23,254.3670196533203,255.98909916482714
2024-12-24,257.2866516113281,256.29135177876583
2024-12-25,257.2866516113281,256.88722271583623
2024-12-26,258.1037292480469,258.406739086763
2024-12-27,254.6858673095703,256.0579426699796
2024-12-28,254.6858673095703,255.28685094429326
2024-12-29,254.6858673095703,253.96429715228538
2024-12-30,251.307861328125,251.75322243687873
2024-12-31,249.5341796875,249.39888937856793
2025-01-01,249.5341796875,251.52106872048964
2025-01-02,242.98741149902344,244.03795011827805
2025-01-03,242.4991455078125,240.97501925381104
2025-01-04,242.4991455078125,242.57786351502344
2025-01-05,242.4991455078125,242.1705015407561
2025-01-06,244.1333465576172,242.76950878661253
2025-01-07,241.35321044921875,242.92948267801063
2025-01-08,241.8414764404297,241.9730555124334
2025-01-09,241.8414764404297,241.02401880182884
2025-01-10,236.0121917724609,238.39727469052903
2025-01-11,236.0121917724609,235.19558382349982
2025-01-12,236.0121917724609,235.81176085574523
2025-01-13,233.5708465576172,233.5441383225779
2025-01-14,232.45480346679688,232.0416135266867
2025-01-15,237.028564453125,236.98157859610097
2025-01-16,227.4525604248047,230.7762994220391
2025-01-17,229.16647338867188,228.51800580635606
2025-01-18,229.16647338867188,228.53960661866125
2025-01-19,229.16647338867188,228.54792629818738
2025-01-20,229.16647338867188,226.40841286010507
2025-01-21,221.85243225097656,227.21550442365577
2025-01-22,223.03823852539065,221.9349219122486
2025-01-23,222.8688507080078,221.7529437438155
2025-01-24,221.991943359375,221.75934250788012
2025-01-25,221.991943359375,220.9316331289228
2025-01-26,221.991943359375,223.3686957884718
2025-01-27,229.04690551757807,226.255468580337
2025-01-28,237.41717529296875,233.6695181688941
2025-01-29,238.51329040527344,237.8276656606177
2025-01-30,236.7495574951172,240.2114795912403
2025-01-31,235.16519165039065,236.84097152211078
2025-02-01,235.16519165039065,234.10479291158188
2025-02-02,235.16519165039065,232.98416270764395
2025-02-03,227.20343017578125,229.32241466834304
2025-02-04,231.9765167236328,231.6997832211289
2025-02-05,231.64767456054688,231.22235118006571
2025-02-06,232.39501953125,231.98005575946107
2025-02-07,226.82481384277344,228.53603160134656
2025-02-08,226.82481384277344,229.6278516733103
2025-02-09,226.82481384277344,225.1687578195733
2025-02-10,227.0941162109375,225.8301208962732
2025-02-11,232.051986694336,228.49318612567455
2025-02-12,236.29161071777344,236.31068570367026
2025-02-13,240.9402313232422,240.14869546646807
2025-02-14,244.00274658203125,244.1971206281044
2025-02-15,244.00274658203125,245.53614606335668
2025-02-16,244.00274658203125,244.1472908388141
2025-02-17,244.00274658203125,245.37876714662914
2025-02-18,243.87306213378903,242.77041672283005
2025-02-19,244.27207946777344,243.68494845868466
2025-02-20,245.2297515869141,245.0068950650918
2025-02-21,244.950424194336,247.42000418798787
2025-02-22,244.950424194336,245.40163706849756
2025-02-23,244.950424194336,245.5225162453142
2025-02-24,246.49664306640625,246.04569720811193
2025-02-25,246.4367828369141,246.44035416304814
2025-02-26,239.77310180664065,239.9200777106144
2025-02-27,236.72056579589844,236.79484213041698
2025-02-28,241.24948120117188,239.48900019948718
2025-03-01,241.24948120117188,240.20462631084322
2025-03-02,241.24948120117188,241.23040334090658
2025-03-03,237.4487762451172,240.78007797491526
2025-03-04,235.3539123535156,237.474178006154
2025-03-05,235.1643829345703,233.67186579496777
2025-03-06,234.75538635253903,233.8780926292077
2025-03-07,238.4862518310547,236.89270065828526
2025-03-08,238.4862518310547,238.9284392517365
2025-03-09,238.4862518310547,239.1334899424301
2025-03-10,226.924545288086,231.20358358472734
2025-03-11,220.30075073242188,223.62627470778173
2025-03-12,216.4501800537109,216.33566309209772
2025-03-13,209.16799926757807,210.4526146156116
2025-03-14,212.9687042236328,208.57413368423664
2025-03-15,212.9687042236328,213.38673908595416
2025-03-16,212.9687042236328,213.18614018768127
2025-03-17,213.4774627685547,213.22857009744354
2025-03-18,212.1706695556641,214.37997587593415
2025-03-19,214.7144317626953,212.46197223320183
2025-03-20,213.5772247314453,213.07161641239753
2025-03-21,217.737045288086,215.1868248547541
2025-03-22,217.737045288086,216.6962045370108
2025-03-23,217.737045288086,217.982085938044
2025-03-24,220.19102478027344,219.46814385611918
2025-03-25,223.2036590576172,223.22503381850612
2025-03-26,220.98907470703125,220.97726495366837
2025-03-27,223.3034210205078,224.43608421247316
2025-03-28,217.3679351806641,217.75928363311888
2025-03-29,217.3679351806641,216.76969145384732
2025-03-30,217.3679351806641,215.9142206351
2025-03-31,221.58761596679688,220.15653095354168
2025-04-01,222.64503479003903,221.3171470385508
2025-04-02,223.34332275390625,225.08021049221608
2025-04-03,202.69384765625,210.33182424212376
2025-04-04,187.92002868652344,194.9354865322175
2025-04-05,187.92002868652344,185.68457852268423
2025-04-06,187.92002868652344,184.09665048681555
2025-04-07,181.0169219970703,179.90320025218713
2025-04-08,171.9989776611328,179.38231914764432
2025-04-09,198.3644561767578,191.33938223932392
2025-04-10,189.9550323486328,188.86289007214535
2025-04-11,197.6661529541016,195.46420206698892
2025-04-12,197.6661529541016,199.06198743360707
2025-04-13,197.6661529541016,201.5842254726494
2025-04-14,202.02549743652344,192.91372855311087
2025-04-15,201.6464080810547,203.86069893742112
2025-04-16,193.795639038086,194.92767103335976
2025-04-17,196.4990234375,196.43582704746123
2025-04-18,196.4990234375,196.22535752312223
2025-04-19,196.4990234375,194.44455183252828
2025-04-20,196.4990234375,195.42643835608303
2025-04-21,192.6883544921875,196.29924913538883
2025-04-22,199.25228881835932,195.8991588035503
2025-04-23,204.1004180908203,199.5920832924064
2025-04-24,207.8612060546875,207.7917783452476
2025-04-25,208.7689819335937,208.76399749137087
2025-04-26,208.7689819335937,211.6342826593017
2025-04-27,208.7689819335937,208.68134839421512
2025-04-28,209.6268920898437,209.13358377814646
2025-04-29,210.6942901611328,209.69967721018776
2025-04-30,211.9811248779297,213.73823446515206
2025-05-01,212.79913330078125,212.820980434144
2025-05-02,204.8485870361328,207.06808934950251
2025-05-03,204.8485870361328,205.63722577760683
2025-05-04,204.8485870361328,204.19953602376242
2025-05-05,198.40435791015625,200.16565813872685
2025-05-06,198.02528381347656,196.88244988019025
2025-05-07,195.7707977294922,197.22639289387158
2025-05-08,197.00778198242188,195.30887819413792
2025-05-09,198.0452423095703,196.7757744665781
2025-05-10,198.0452423095703,199.6287228617796
2025-05-11,198.0452423095703,198.29964164754804
2025-05-12,210.5510406494141,207.51556940961447
2025-05-13,212.6886138916016,210.75180762381234
2025-05-14,212.0892944335937,212.8984429764305
2025-05-15,211.21029663085932,212.75948816931333
2025-05-16,211.0205078125,213.68727245009111
2025-05-17,211.0205078125,208.19290253191838
2025-05-18,211.0205078125,210.3851943713644
2025-05-19,208.54331970214844,210.73952879319796
2025-05-20,206.62550354003903,207.37137369466933
2025-05-21,201.86090087890625,203.3556038369243
2025-05-22,201.13172912597656,201.0161855873991
2025-05-23,195.04864501953125,195.8949962890595
2025-05-24,195.04864501953125,195.2011126342214
2025-05-25,195.04864501953125,194.53842489266506
2025-05-26,195.04864501953125,192.59345525512524
2025-05-27,199.9830474853516,198.1743184461303
2025-05-28,200.1927947998047,201.5574120826644
2025-05-29,199.72332763671875,200.4257501119428
2025-05-30,200.622314453125,201.00391870120959
2025-05-31,200.622314453125,201.01189683215551
2025-06-01,200.622314453125,199.22761460173197
2025-06-02,201.47134399414065,201.27118474127045
2025-06-03,203.03956604003903,202.88454939883195
2025-06-04,202.590087890625,203.29522392767402
2025-06-05,200.402572631836,201.001777475333
2025-06-06,203.68882751464844,205.0632219152091
2025-06-07,203.68882751464844,202.91983357393778
2025-06-08,203.68882751464844,203.23145644389112
2025-06-09,201.2216339111328,201.41661220125692
2025-06-10,202.44024658203125,202.07276312177575
2025-06-11,198.55465698242188,197.88247384374526
2025-06-12,198.97418212890625,199.42429101362657
2025-06-13,196.227294921875,196.26736522693707
2025-06-14,196.227294921875,196.9261031178011
2025-06-15,196.227294921875,195.4371256932251
2025-06-16,198.195068359375,198.33017306826176
2025-06-17,195.418212890625,195.22325214188456
2025-06-18,196.35714721679688,197.22672266506132
2025-06-19,196.35714721679688,196.47227347298488
2025-06-20,200.7721405029297,198.8993743470273
2025-06-21,200.7721405029297,199.7155452917104
2025-06-22,200.7721405029297,201.96119344759816
2025-06-23,201.2715759277344,201.78297708774429
2025-06-24,200.07293701171875,200.31027936711692
2025-06-25,201.33151245117188,201.16498607761426
2025-06-26,200.7721405029297,200.52599734679254
2025-06-27,200.85205078125,202.00216119997518
2025-06-28,200.85205078125,200.52125173398113
2025-06-29,200.85205078125,201.07787905971267
2025-06-30,204.9374084472656,203.04451503526766
2025-07-01,207.5844116210937,208.0370402966867
2025-07-02,212.1991729736328,210.59917992158924
2025-07-03,213.30792236328125,213.5125789919787
2025-07-04,213.30792236328125,214.4453911157455
2025-07-05,213.30792236328125,213.55934822933526
2025-07-06,213.30792236328125,213.40568868786346
2025-07-07,209.7119903564453,209.18233602050648
2025-07-08,209.7719268798828,210.7153543772965
2025-07-09,210.9006500244141,210.19660133508597
2025-07-10,212.1692047119141,211.89197536885962
2025-07-11,210.92062377929688,211.09776120124053
2025-07-12,210.92062377929688,212.4479923927493
2025-07-13,210.92062377929688,211.3224583979363
2025-07-14,208.3834991455078,208.0328551285211
2025-07-15,208.8729553222656,208.06292907623563
2025-07-16,209.92176818847656,208.55401233124823
2025-07-17,209.78192138671875,209.23691602096252
2025-07-18,210.9405975341797,211.1111385057047
2025-07-19,210.9405975341797,211.93571216292065
2025-07-20,210.9405975341797,211.22084083111898
2025-07-21,212.23912048339844,213.61312426761194
2025-07-22,214.15695190429688,213.68880740718006
2025-07-23,213.9072265625,213.28038231151214
2025-07-24,213.5176696777344,213.37460379914677
2025-07-25,213.63754272460932,214.66673880594925
2025-07-26,213.63754272460932,213.38542739860904
2025-07-27,213.63754272460932,213.2693295406768
2025-07-28,213.807357788086,216.1973471536309
2025-07-29,211.030502319336,209.85104137479712
2025-07-30,208.81301879882807,208.4319732703616
2025-07-31,207.334701538086,207.37131675100593
2025-08-01,202.1505889892578,202.6038775897322
2025-08-02,202.1505889892578,201.66479448110172
2025-08-03,202.1505889892578,201.9964771236109
2025-08-04,203.11949157714844,202.25026736680744
2025-08-05,202.68995666503903,201.5119676482109
2025-08-06,213.0082550048828,212.96262019378085
2025-08-07,219.7805633544922,217.00113631799198
2025-08-08,229.0900115966797,226.1702020248338
2025-08-09,229.0900115966797,230.17988984742811
2025-08-10,229.0900115966797,231.89713579827068
2025-08-11,227.17999267578125,226.9126400652479
2025-08-12,229.6499938964844,228.63160306110063
2025-08-13,233.3300018310547,229.9512620447097
2025-08-14,232.77999877929688,233.63610001005324
2025-08-15,231.58999633789065,233.90473073516748
2025-08-16,231.58999633789065,233.09621559846371
2025-08-17,231.58999633789065,231.6240004251488
2025-08-18,230.88999938964844,230.66884169611845
2025-08-19,230.5599975585937,231.42284891270089
2025-08-20,226.009994506836,227.4989791669238
2025-08-21,224.8999938964844,225.21655732791717
2025-08-22,227.759994506836,225.24696098589328
2025-08-23,227.759994506836,228.04642228880383
2025-08-24,227.759994506836,228.3054779012263
2025-08-25,227.16000366210932,229.8766193084742
2025-08-26,229.3099975585937,229.09935606949418
2025-08-27,230.4900054931641,228.4964426104871
2025-08-28,232.5599975585937,232.49239816430142
2025-08-29,232.13999938964844,232.78631852537617
2025-08-30,232.13999938964844,232.8403149733976
2025-08-31,232.13999938964844,231.98135446456848
2025-09-01,232.13999938964844,232.29984099063228
2025-09-02,229.72000122070312,229.62935218732198
2025-09-03,238.47000122070312,237.20101668443652
2025-09-04,239.77999877929688,239.13502510722452
2025-09-05,239.69000244140625,240.1513545745556
2025-09-06,239.69000244140625,240.6177930010826
2025-09-07,239.69000244140625,241.43502909661518
2025-09-08,237.8800048828125,236.51849589732507
2025-09-09,234.3500061035156,234.72266493151432
2025-09-10,226.7899932861328,228.9010175384565
2025-09-11,230.02999877929688,228.56888457729903
2025-09-12,234.07000732421875,231.5845960745335
2025-09-13,234.07000732421875,233.84165204605486
2025-09-14,234.07000732421875,235.17917438848352
2025-09-15,236.6999969482422,238.5838187061236
