Date,Actual,Predicted
2024-01-03,154.75741577148438,154.53208221433124
2024-01-04,154.75741577148438,154.4560005404128
2024-01-05,155.06175231933594,154.99588135572412
2024-01-06,156.55384826660156,155.99611463691326
2024-01-07,162.97386169433594,162.4243119956118
2024-01-08,153.89358520507812,153.77790401359016
2024-01-09,154.62106323242188,154.65594795385368
2024-01-10,154.62106323242188,154.2855979758424
2024-01-11,154.62106323242188,154.43990711388324
2024-01-12,149.4893341064453,149.05477837332
2024-01-13,151.8979034423828,151.896501985153
2024-01-14,144.0233154296875,143.95400036275078
2024-01-15,140.14991760253906,140.21881664915782
2024-01-16,144.62301635742188,144.21252784875924
2024-01-17,144.62301635742188,144.26712479826074
2024-01-18,144.62301635742188,144.228399990674
2024-01-19,143.0795135498047,142.9137749166357
2024-01-20,146.71701049804688,146.68031398958374
2024-01-21,138.43936157226562,138.20707127702008
2024-01-22,135.0279998779297,135.18348523980876
2024-01-23,135.26393127441406,135.15652204477738
2024-01-24,135.26393127441406,135.0866966904223
2024-01-25,135.26393127441406,134.83608180579085
2024-01-26,140.6906280517578,140.44136862127834
2024-01-27,137.98715209960938,137.5844367213749
2024-01-28,138.14442443847656,138.09588581648404
2024-01-29,141.34933471679688,141.1358804431611
2024-01-30,147.1102294921875,146.7239942314227
2024-01-31,147.1102294921875,146.41296194136157
2024-02-01,147.1102294921875,146.7238869419125
2024-02-02,147.1102294921875,146.7830302844086
2024-02-03,146.32374572753906,145.93320348532689
2024-02-04,146.1959686279297,145.8319355988897
2024-02-05,148.65371704101562,148.26764888175967
2024-02-06,142.92225646972656,142.60112657832724
2024-02-07,142.92225646972656,142.74656421499367
2024-02-08,142.92225646972656,142.60905259089304
2024-02-09,143.66940307617188,143.26089671568934
2024-02-10,146.1959686279297,145.6020678232926
2024-02-11,145.45863342285156,145.05171957514267
2024-02-12,140.2285919189453,140.06097366287486
2024-02-13,134.81175231933594,134.58919523163877
2024-02-14,134.81175231933594,134.61949110708065
2024-02-15,134.81175231933594,134.35113992529477
2024-02-16,129.65045166015625,129.43155378066513
2024-02-17,130.5155792236328,130.3689757592283
2024-02-18,133.1404266357422,132.85950727621457
2024-02-19,127.86124420166017,127.53436678304023
2024-02-20,129.33590698242188,129.15341913666816
2024-02-21,129.33590698242188,129.07630480121406
2024-02-22,129.33590698242188,129.11384942418863
2024-02-23,129.33590698242188,128.86469635913363
2024-02-24,133.57302856445312,133.20206256549045
2024-02-25,133.0618133544922,132.4338562612911
2024-02-26,135.93246459960938,135.52887699551047
2024-02-27,139.26516723632812,138.7679942475188
2024-02-28,139.26516723632812,138.89006959333983
2024-02-29,139.26516723632812,138.8425738682945
2024-03-01,139.26516723632812,138.93415217084203
2024-03-02,135.11651611328125,134.8786086853952
2024-03-03,136.87623596191406,136.56438170317688
2024-03-04,134.4086456298828,133.9995454947848
2024-03-05,136.58126831054688,136.2275865194797
2024-03-06,136.58126831054688,135.98906852712298
2024-03-07,136.58126831054688,136.21972756285777
2024-03-08,136.58126831054688,136.12855830156786
2024-03-09,139.16685485839844,138.7882317313797
2024-03-10,140.5038299560547,139.96231425265432
2024-03-11,143.87586975097656,143.3073195456327
2024-03-12,144.55418395996094,143.9246566817119
2024-03-13,144.55418395996094,144.14756405033495
2024-03-14,144.55418395996094,144.12004429096942
2024-03-15,142.42086791992188,142.07923687275706
2024-03-16,143.39413452148438,143.08125384205323
2024-03-17,143.0303955078125,142.56555340010254
2024-03-18,145.96005249023438,145.57814896811306
2024-03-19,147.6312713623047,147.06073577036477
2024-03-20,147.6312713623047,147.23638210974605
2024-03-21,147.6312713623047,147.29897212775722
2024-03-22,144.58367919921875,144.4512335977588
2024-03-23,148.44723510742188,148.07981177178226
2024-03-24,150.45277404785156,149.8227432761214
2024-03-25,152.7237091064453,152.13798385022892
2024-03-26,151.48501586914062,150.91881291229402
2024-03-27,151.48501586914062,151.1929241996586
2024-03-28,151.48501586914062,151.09802662788934
2024-03-29,150.36428833007812,150.04239172587222
2024-03-30,149.037109375,148.66466030305492
2024-03-31,154.13934326171875,153.67135211877576
2024-04-01,154.68991088867188,154.09312059454896
2024-04-02,159.76263427734375,159.2253411372003
2024-04-03,159.76263427734375,159.19684236105422
2024-04-04,159.76263427734375,159.62896427456144
2024-04-05,158.779541015625,158.52964913070537
2024-04-06,157.30490112304688,157.14198001700606
2024-04-07,163.3214569091797,162.75119631080452
2024-04-08,163.00686645507812,162.30927081830305
2024-04-09,162.78042602539062,162.36704621954414
2024-04-10,162.78042602539062,162.42329274526492
2024-04-11,162.78042602539062,162.6443359586483
2024-04-12,162.30789184570312,161.9078739382785
2024-04-13,162.3571319580078,162.01092551282272
2024-04-14,166.61000061035156,166.17814396719587
2024-04-15,165.87167358398438,165.47989042364497
2024-04-16,169.42555236816406,169.03519656779827
2024-04-17,169.42555236816406,169.03288984332903
2024-04-18,169.42555236816406,169.32072077681005
2024-04-19,170.49859619140625,170.0614877887765
2024-04-20,170.34109497070312,170.18863926954873
2024-04-21,171.83749389648438,171.5280683372257
2024-04-22,171.4436798095703,171.13423536767004
2024-04-23,168.85455322265625,168.6991926442388
2024-04-24,168.85455322265625,168.59927928786783
2024-04-25,168.85455322265625,168.677520163179
2024-04-26,164.96595764160156,164.8251830100453
2024-04-27,164.6312255859375,164.46241035369167
2024-04-28,164.9265594482422,164.6225935924158
2024-04-29,167.38771057128906,167.08346626542698
2024-04-30,161.07733154296875,160.65052134590223
2024-05-01,161.07733154296875,160.89656301516152
2024-05-02,161.07733154296875,160.70856497091881
2024-05-03,158.8721466064453,158.55989136139215
2024-05-04,156.44052124023438,156.0516369584402
2024-05-05,154.7767791748047,154.78418574091666
2024-05-06,155.5052947998047,155.4630601166882
2024-05-07,153.38870239257812,153.0898295623192
2024-05-08,153.38870239257812,153.14228072161677
2024-05-09,153.38870239257812,153.06174653302514
2024-05-10,153.38870239257812,153.29323706246396
2024-05-11,152.1285858154297,151.80589599379164
2024-05-12,153.53636169433594,153.25607465836947
2024-05-13,152.0596923828125,151.53753810641138
2024-05-14,154.92442321777344,154.5986955889748
2024-05-15,154.92442321777344,154.43383184536833
2024-05-16,154.92442321777344,154.59287513304662
2024-05-17,160.89022827148438,160.4301352807688
2024-05-18,151.44932556152344,151.38738643689067
2024-05-19,152.8964385986328,152.85263927765118
2024-05-20,150.00213623046875,149.55860991320515
2024-05-21,148.3580780029297,148.196220890346
2024-05-22,148.3580780029297,147.79810975157125
2024-05-23,148.3580780029297,148.12554392550373
2024-05-24,152.079345703125,151.6207679439467
2024-05-25,154.46173095703125,154.00074432626934
2024-05-26,151.33119201660156,151.03620104763831
2024-05-27,150.3663787841797,150.27388225531104
2024-05-28,148.09228515625,147.96654087139177
2024-05-29,148.09228515625,147.8488711010832
2024-05-30,148.09228515625,147.67583994351298
2024-05-31,148.42701721191406,147.9578638322546
2024-06-01,149.40164184570312,149.026453942628
2024-06-02,147.51145935058594,147.16342524281208
2024-06-03,140.26583862304688,140.1677669590872
2024-06-04,136.0523223876953,136.1334064463099
2024-06-05,136.0523223876953,136.13169651974113
2024-06-06,136.0523223876953,135.74766042358533
2024-06-07,140.23631286621094,139.69791937155696
2024-06-08,143.82958984375,143.13841232861068
2024-06-09,144.1249237060547,143.67292866841217
2024-06-10,143.1699981689453,142.8389404832733
2024-06-11,137.91297912597656,137.840724538858
2024-06-12,137.91297912597656,137.86495185137937
2024-06-13,137.91297912597656,137.48679656150125
2024-06-14,138.23785400390625,137.8260392871498
2024-06-15,136.82022094726562,136.25875412219193
2024-06-16,136.190185546875,135.9050206070724
2024-06-17,140.76791381835938,140.50810269662088
2024-06-18,136.2295684814453,135.89700742177956
2024-06-19,136.2295684814453,136.14005169034772
2024-06-20,136.2295684814453,135.99260908095948
2024-06-21,140.1969451904297,139.9157103716625
2024-06-22,141.51611328125,140.7363678351594
2024-06-23,141.62440490722656,141.0586722293856
2024-06-24,141.1616973876953,140.7267453072136
2024-06-25,144.9813995361328,144.74565613052255
2024-06-26,144.9813995361328,144.48863740325123
2024-06-27,144.9813995361328,144.59537705470848
2024-06-28,147.1275177001953,146.63472935893878
2024-06-29,149.97262573242188,149.53092921957432
2024-06-30,147.02908325195312,146.58473244718698
2024-07-01,142.54981994628906,142.212772079386
2024-07-02,153.3197784423828,152.98775700455553
2024-07-03,153.3197784423828,152.63983053417542
2024-07-04,153.3197784423828,152.75055330869873
2024-07-05,150.9570770263672,150.4076186297716
2024-07-06,148.3088836669922,148.26598589435162
2024-07-07,142.77618408203125,142.51667632261342
2024-07-08,136.7218017578125,136.70678841118024
2024-07-09,136.45556640625,136.55132591090478
2024-07-10,136.45556640625,136.1194521043899
2024-07-11,136.45556640625,136.12393144144062
2024-07-12,136.98800659179688,136.60922871843923
2024-07-13,137.55996704101562,137.29467457671035
2024-07-14,132.99435424804688,132.86940473353025
2024-07-15,144.82748413085938,144.769729214373
2024-07-16,147.61813354492188,146.71466004403555
2024-07-17,147.61813354492188,147.16009926799597
2024-07-18,147.61813354492188,147.02846845017302
2024-07-19,146.21786499023438,146.1013797925607
2024-07-20,147.95338439941406,147.50644321810069
2024-07-21,146.7207489013672,146.22456156145563
2024-07-22,148.62391662597656,148.2580598817858
2024-07-23,149.1859893798828,148.6889747883033
2024-07-24,149.1859893798828,148.82051172780484
2024-07-25,149.1859893798828,148.69407104003767
2024-07-26,145.95159912109375,145.68634373355235
2024-07-27,148.09144592285156,147.75672282301275
2024-07-28,148.96905517578125,148.49424432729575
2024-07-29,148.96905517578125,148.45899972319603
2024-07-30,146.05023193359375,145.5245243297977
2024-07-31,146.05023193359375,145.75942130118528
2024-08-01,146.05023193359375,145.62725403581135
2024-08-02,142.2143096923828,141.83850603425253
2024-08-03,139.20675659179688,139.11453936545513
2024-08-04,145.9713592529297,145.6951414733885
2024-08-05,146.24746704101562,145.57952361496245
2024-08-06,145.75440979003906,145.25687052982812
2024-08-07,145.75440979003906,145.35426928830384
2024-08-08,145.75440979003906,145.4764385124463
2024-08-09,144.5908203125,144.25166840319798
2024-08-10,140.9225616455078,140.64416591233385
2024-08-11,138.9799346923828,138.75021101120365
2024-08-12,140.66616821289062,140.3132180069424
2024-08-13,140.18296813964844,139.75611722524445
2024-08-14,140.18296813964844,139.77486606715138
2024-08-15,140.18296813964844,139.7827853741228
2024-08-16,142.48060607910156,142.2109816856846
2024-08-17,143.44692993164062,143.06035920994236
2024-08-18,141.21836853027344,140.7621039064179
2024-08-19,134.6016845703125,134.2995940212395
2024-08-20,132.6393585205078,132.61579244820769
2024-08-21,132.6393585205078,132.39641892782674
2024-08-22,132.6393585205078,132.16554531307156
2024-08-23,130.52911376953125,129.9983240294696
2024-08-24,130.46006774902344,130.22469819039088
2024-08-25,133.56626892089844,133.32395015466864
2024-08-26,130.3910369873047,129.95400675616384
2024-08-27,130.02621459960938,129.7879091831901
2024-08-28,130.02621459960938,129.66445919051966
2024-08-29,130.02621459960938,129.70681172466993
2024-08-30,130.02621459960938,129.578661110334
2024-08-31,128.2216339111328,127.74867087406436
2024-09-01,124.28716278076173,124.07364304771998
2024-09-02,127.80748748779297,127.62265934433798
2024-09-03,128.12306213378906,127.6370763722707
2024-09-04,128.12306213378906,127.65904389948354
2024-09-05,128.12306213378906,127.60450730033152
2024-09-06,128.12306213378906,127.82461843609507
2024-09-07,123.33064270019533,123.03837303585713
2024-09-08,124.60270690917967,124.20902229280544
2024-09-09,123.28134155273438,122.82852816510056
2024-09-10,127.81735992431642,127.47553189788594
2024-09-11,127.81735992431642,127.06295008642336
2024-09-12,127.81735992431642,127.37600746598945
2024-09-13,128.33999633789062,127.84795390456291
2024-09-14,128.91192626953125,128.6113321808034
2024-09-15,131.633544921875,131.19307989824028
2024-09-16,131.5546875,130.97396789604045
2024-09-17,132.88587951660156,132.42092787531237
2024-09-18,132.88587951660156,132.3709644915325
2024-09-19,132.88587951660156,132.476825710125
2024-09-20,132.88587951660156,132.40482103759405
2024-09-21,134.04946899414062,133.58234352878935
2024-09-22,133.32962036132812,132.85142032938347
2024-09-23,133.38877868652344,132.98370829545638
2024-09-24,135.95265197753906,135.50828411514703
2024-09-25,135.95265197753906,135.46114378660423
2024-09-26,135.95265197753906,135.5017461606194
2024-09-27,139.1475830078125,138.71695126304257
2024-09-28,140.54782104492188,140.04258021747046
2024-09-29,139.8871612548828,139.43892919953578
2024-09-30,141.95797729492188,141.55518796579418
2024-10-01,143.90052795410156,143.43777688443788
2024-10-02,143.90052795410156,143.37375186922782
2024-10-03,143.90052795410156,143.41875981875546
2024-10-04,141.0113067626953,140.7521729211303
2024-10-05,142.2833251953125,141.99915866458377
2024-10-06,143.40750122070312,142.8968634075909
2024-10-07,148.72254943847656,148.24806854614872
2024-10-08,152.3513641357422,151.44500090386646
2024-10-09,152.3513641357422,151.88893807468412
2024-10-10,152.3513641357422,152.0200190337673
2024-10-11,149.619873046875,149.3814749318699
2024-10-12,152.49928283691406,152.10550195101678
2024-10-13,149.80723571777344,149.22701827075252
2024-10-14,148.77183532714844,148.40739346879127
2024-10-15,149.13726806640625,148.59800669484503
2024-10-16,149.13726806640625,148.8024066229591
2024-10-17,149.13726806640625,148.67065510443717
2024-10-18,151.94203186035156,151.45717826327382
2024-10-19,151.30007934570312,150.89232581446413
2024-10-20,153.40367126464844,153.07639155116703
2024-10-21,151.80377197265625,151.37168193483558
2024-10-22,150.6581573486328,150.31698581603268
2024-10-23,150.6581573486328,150.2022262736882
2024-10-24,150.6581573486328,150.28541587765721
2024-10-25,150.6581573486328,150.25859350010796
2024-10-26,146.6386260986328,146.25668135857086
2024-10-27,147.06333923339844,146.77829613477115
2024-10-28,147.5472412109375,147.22496918809884
2024-10-29,144.89059448242188,144.5665564100318
2024-10-30,144.89059448242188,144.5462049310663
2024-10-31,144.89059448242188,144.59812634840728
2024-11-01,146.0855712890625,145.5621091863386
2024-11-02,145.58189392089844,145.02772695842486
2024-11-03,143.50794982910156,142.99087584090103
2024-11-04,144.10049438476562,143.6674703145809
2024-11-05,149.15701293945312,148.78974646075585
2024-11-06,149.15701293945312,148.5774607536423
2024-11-07,149.15701293945312,148.65592961916263
2024-11-08,151.92230224609375,151.57329233568453
2024-11-09,149.719970703125,149.50827772173398
2024-11-10,150.97422790527344,150.65482707245428
2024-11-11,148.72247314453125,148.34060574869363
2024-11-12,146.6584014892578,146.52391270609405
2024-11-13,146.6584014892578,146.32353613461237
2024-11-14,146.6584014892578,146.34182899610096
2024-11-15,148.60394287109375,148.20851895045234
2024-11-16,150.6976776123047,150.1674510611956
2024-11-17,151.09271240234375,150.75912588755455
2024-11-18,153.91725158691406,153.5486531526767
2024-11-19,153.07778930664062,152.67311710471404
2024-11-20,153.07778930664062,152.86505803845648
2024-11-21,153.07778930664062,152.6354048418798
2024-11-22,155.44801330566406,154.85876536169235
2024-11-23,157.3046875,156.80710263330366
2024-11-24,155.87269592285156,155.51894454031208
2024-11-25,156.9590301513672,156.6768531679245
2024-11-26,158.26266479492188,157.99356368181725
2024-11-27,158.26266479492188,157.97203872383398
2024-11-28,158.26266479492188,157.89049869608425
2024-11-29,156.3170928955078,156.10082919886554
2024-11-30,155.6949005126953,155.4676601544379
2024-12-01,158.77621459960938,158.39631509190804
2024-12-02,160.3465118408203,159.78877199999988
2024-12-03,162.85498046875,162.37403344889572
2024-12-04,162.85498046875,162.51051911705508
2024-12-05,162.85498046875,162.72807542135706
2024-12-06,164.1092529296875,163.81707736104545
2024-12-07,163.57595825195312,163.2693241779234
2024-12-08,161.72914123535156,161.49786707506064
2024-12-09,162.61798095703125,162.3091367064153
2024-12-10,162.61798095703125,162.28961001555945
2024-12-11,162.61798095703125,162.26702557366298
2024-12-12,162.61798095703125,162.21845024792128
2024-12-13,160.0205841064453,159.8577859774341
2024-12-14,158.8058624267578,158.68139673169026
2024-12-15,158.114501953125,157.85302783464795
2024-12-16,163.50682067871094,163.13043790697338
2024-12-17,163.1611785888672,162.5662694287912
2024-12-18,163.1611785888672,162.87601424472996
2024-12-19,163.1611785888672,162.88115073003064
2024-12-20,163.180908203125,162.9312817536702
2024-12-21,164.40554809570312,164.0219064472003
2024-12-22,165.55117797851562,165.23631641312022
2024-12-23,164.58331298828125,164.28323687166267
2024-12-24,162.9735107421875,162.6978734242366
2024-12-25,162.9735107421875,162.736350124831
2024-12-26,162.9735107421875,162.66228012922875
2024-12-27,163.2796630859375,163.02538806530174
2024-12-28,161.739013671875,161.53954904977218
2024-12-29,161.72914123535156,161.657084708193
2024-12-30,166.3214874267578,165.9962614250344
2024-12-31,167.57571411132812,167.18100584138483
2025-01-01,167.57571411132812,167.32285598505405
2025-01-02,167.57571411132812,167.4064881582526
2025-01-03,167.48684692382812,167.35635713461306
2025-01-04,166.4498291015625,166.17052641197188
2025-01-05,165.37335205078125,164.94793562089944
2025-01-06,163.7339630126953,163.41211310480685
2025-01-07,171.41749572753906,171.10828471739114
2025-01-08,171.41749572753906,170.99880918342387
2025-01-09,171.41749572753906,171.2757502316199
2025-01-10,171.34835815429688,171.18686087242168
2025-01-11,169.63980102539062,169.80373815171697
2025-01-12,171.40762329101562,171.17395930882049
2025-01-13,171.5952606201172,171.18904689619194
2025-01-14,170.66561889648438,170.3188350901728
2025-01-15,170.66561889648438,170.35642665230807
2025-01-16,170.66561889648438,170.43441271503252
2025-01-17,170.171142578125,169.888711443793
2025-01-18,170.171142578125,169.95395687718155
2025-01-19,170.78428649902344,170.52711085184274
2025-01-20,173.11825561523438,172.91060096562433
2025-01-21,173.22703552246094,172.90441840759922
2025-01-22,173.22703552246094,173.00505596816402
2025-01-23,173.22703552246094,173.03528478766202
2025-01-24,172.27761840820312,172.1143786880748
2025-01-25,169.66676330566406,169.54243454963216
2025-01-26,169.9436492919922,169.6431525773296
2025-01-27,171.08099365234375,170.75290162605233
2025-01-28,173.49404907226562,173.18743472431015
2025-01-29,173.49404907226562,173.20034969910012
2025-01-30,173.49404907226562,173.3661522259208
2025-01-31,173.49404907226562,173.39741370695447
2025-02-01,175.3434295654297,175.22427243064521
2025-02-02,175.29397583007812,175.03450410948426
2025-02-03,178.10263061523438,177.81239046275005
2025-02-04,178.95314025878906,178.63559605211412
2025-02-05,178.95314025878906,178.79910526565436
2025-02-06,178.95314025878906,178.74985938047394
2025-02-07,177.5982666015625,177.5614134760217
2025-02-08,177.2323455810547,177.14659199603375
2025-02-09,175.85768127441406,175.74548487118227
2025-02-10,178.57733154296875,178.36691629620327
2025-02-11,178.96302795410156,178.63881473742003
2025-02-12,178.96302795410156,178.78580136638993
2025-02-13,178.96302795410156,178.79140724329773
2025-02-14,181.7617950439453,181.61947826495816
2025-02-15,181.28707885742188,181.0030866176876
2025-02-16,181.9200439453125,181.67166120048023
2025-02-17,183.9572906494141,183.58695330295086
2025-02-18,182.87933349609372,182.68003507325557
2025-02-19,182.87933349609372,182.54266426663708
2025-02-20,182.87933349609372,182.60774876576033
2025-02-21,182.87933349609372,182.71487734169204
2025-02-22,182.9683380126953,182.52907873240838
2025-02-23,181.92996215820312,181.5943993419496
2025-02-24,184.93637084960935,184.59370442188447
2025-02-25,184.61990356445312,184.2006224789002
2025-02-26,184.61990356445312,184.30850208140328
2025-02-27,184.61990356445312,184.29240865487373
2025-02-28,183.22547912597656,183.01223021920305
2025-03-01,185.98468017578125,185.51705135782868
2025-03-02,187.1615447998047,186.5624267004332
2025-03-03,187.49777221679688,186.91582493583337
2025-03-04,191.82948303222656,191.1966361591276
2025-03-05,191.82948303222656,191.33898251678147
2025-03-06,191.82948303222656,191.41255629839907
2025-03-07,190.3361358642578,190.01246842389446
2025-03-08,190.3361358642578,190.18881214509202
2025-03-09,189.21859741210935,188.66181419121313
2025-03-10,189.6933135986328,189.06982278730356
2025-03-11,188.57574462890625,187.9184990533795
2025-03-12,188.57574462890625,187.99154979863488
2025-03-13,188.57574462890625,187.92783324076663
2025-03-14,186.5286102294922,186.11642420654425
2025-03-15,186.00445556640625,185.4448991622212
2025-03-16,187.67581176757807,187.05725933265057
2025-03-17,188.4373321533203,187.72894531123893
2025-03-18,188.58563232421875,187.48030187135737
2025-03-19,188.58563232421875,187.53485858729255
2025-03-20,188.58563232421875,187.65436569046324
2025-03-21,191.84922790527344,191.0538204098666
2025-03-22,191.59210205078125,190.78566369031796
2025-03-23,192.947021484375,192.23613740104884
2025-03-24,190.99874877929688,190.3478554327703
2025-03-25,189.8218688964844,189.46420561559898
2025-03-26,189.8218688964844,189.1798481800106
2025-03-27,189.8218688964844,189.17341080939877
2025-03-28,190.6229248046875,189.86491852499603
2025-03-29,191.4833221435547,190.6214302725839
2025-03-30,192.35362243652344,191.53868852882442
2025-03-31,191.0877227783203,190.39714155151705
2025-04-01,193.6689300537109,193.00799154859487
2025-04-02,193.6689300537109,192.90217726916308
2025-04-03,193.6689300537109,193.0005215164474
2025-04-04,194.28207397460935,193.4420044397193
2025-04-05,193.45135498046875,192.76819949330456
2025-04-06,190.45477294921875,189.62759412844025
2025-04-07,189.06036376953125,188.3428022438311
2025-04-08,179.981689453125,179.70208060584991
2025-04-09,179.981689453125,179.93798341639558
2025-04-10,179.981689453125,179.37689951163156
2025-04-11,176.87631225585938,176.4031829798787
2025-04-12,177.81581115722656,177.04780517951986
2025-04-13,176.2235870361328,175.60464056667115
2025-04-14,176.0060272216797,175.44484625242148
2025-04-15,176.06546020507812,175.10885574005079
2025-04-16,176.06546020507812,175.18063242237258
2025-04-17,176.06546020507812,175.11674151905027
2025-04-18,177.71925354003906,176.71484559581222
2025-04-19,175.72872924804688,174.8731675085255
2025-04-20,174.85726928710938,174.29777386533897
2025-04-21,172.3122100830078,171.82778158396104
2025-04-22,172.79747009277344,172.52830161841484
2025-04-23,172.79747009277344,172.22713996329185
2025-04-24,172.79747009277344,172.22459183742467
2025-04-25,174.13436889648438,173.66924509222736
2025-04-26,175.51087951660156,174.9949411025991
2025-04-27,179.3631591796875,178.9131942485601
2025-04-28,174.66912841796875,174.5311017276399
2025-04-29,176.8774871826172,176.80134776340856
2025-04-30,176.8774871826172,176.6314011792565
2025-05-01,176.8774871826172,176.68312813436023
2025-05-02,178.4421844482422,177.94954669034814
2025-05-03,182.3340606689453,181.91090339703078
2025-05-04,185.82980346679688,185.15257548050067
2025-05-05,186.0476837158203,185.6265000694184
2025-05-06,187.6222686767578,187.33434790392312
2025-05-07,187.6222686767578,187.4474042252932
2025-05-08,187.6222686767578,187.43521345469708
2025-05-09,187.6222686767578,187.12383247372782
2025-05-10,187.8599395751953,187.41734975124928
2025-05-11,181.13577270507807,180.83757913701993
2025-05-12,175.83767700195312,175.78837385288352
2025-05-13,176.45164489746094,176.14928235399748
2025-05-14,176.45164489746094,176.11763194848936
2025-05-15,176.45164489746094,175.98516963696238
2025-05-16,177.6201934814453,177.0744129780487
2025-05-17,174.5898895263672,174.07855457362894
2025-05-18,172.52017211914062,172.1781757130757
2025-05-19,174.0353546142578,173.65303096499883
2025-05-20,173.31240844726562,172.76196476043515
2025-05-21,173.31240844726562,172.6127384629399
2025-05-22,173.31240844726562,172.5548557721886
2025-05-23,176.24368286132812,175.66775362104454
2025-05-24,177.3330078125,176.52207316836575
2025-05-25,173.78778076171875,173.52923228142026
2025-05-26,172.2428741455078,172.30677560223558
2025-05-27,173.09454345703125,173.00702741291389
2025-05-28,173.09454345703125,172.8402190469351
2025-05-29,173.09454345703125,172.69001373265928
2025-05-30,174.3720245361328,173.9257743111084
2025-05-31,170.29197692871094,170.20315017580288
2025-06-01,168.77684020996094,168.7313258525428
2025-06-02,169.03431701660156,168.77837230276418
2025-06-03,169.5492706298828,169.25095577280445
2025-06-04,169.5492706298828,169.18107006809987
2025-06-05,169.5492706298828,169.24905138399845
2025-06-06,172.0646514892578,171.64458474529965
2025-06-07,170.72775268554688,170.32296573631538
2025-06-08,171.9755096435547,171.57983552589576
2025-06-09,173.21337890625,172.95888124521298
2025-06-10,175.7683563232422,175.52167895291132
2025-06-11,175.7683563232422,175.42210087625972
2025-06-12,175.7683563232422,175.58798387021307
2025-06-13,177.25379943847656,176.9529076077506
2025-06-14,176.6596221923828,176.46601439928781
2025-06-15,178.0559539794922,177.8461866584621
2025-06-16,178.9571533203125,178.68535156246799
2025-06-17,177.11517333984375,177.04814045923922
2025-06-18,177.11517333984375,176.96838411959652
2025-06-19,177.11517333984375,176.9679683727445
2025-06-20,176.98641967773438,176.78579078443
2025-06-21,175.431640625,175.22770569497152
2025-06-22,174.13436889648438,174.00983564234775
2025-06-23,173.75807189941406,173.58542516238595
2025-06-24,171.2030792236328,170.8780280173196
2025-06-25,171.2030792236328,170.859735155831
2025-06-26,171.2030792236328,170.79565649586584
2025-06-27,171.3218994140625,170.81236683707903
2025-06-28,171.7576446533203,171.20700447796116
2025-06-29,169.44033813476562,168.88936330106299
2025-06-30,165.2711944580078,165.2562588508281
2025-07-01,166.58827209472656,166.34697742267963
2025-07-02,166.58827209472656,166.04098773959777
2025-07-03,166.58827209472656,166.02509548089984
2025-07-04,168.63816833496094,168.0914780361054
2025-07-05,169.1135711669922,168.6975028344532
2025-07-06,172.28250122070312,171.94284958364733
2025-07-07,175.84759521484375,175.3837851099306
2025-07-08,174.93649291992188,174.6492274783668
2025-07-09,174.93649291992188,174.81960322055966
2025-07-10,174.93649291992188,174.80692964716764
2025-07-11,177.49148559570312,177.14869755267136
2025-07-12,180.05636596679688,179.5111321000768
2025-07-13,181.115966796875,180.71239910099757
2025-07-14,180.64064025878903,180.3582632502148
2025-07-15,184.8351287841797,184.5759748303244
2025-07-16,184.8351287841797,184.53900018287277
2025-07-17,184.8351287841797,184.60750453513356
2025-07-18,183.24855041503903,183.03274933802822
2025-07-19,185.86639404296875,185.6613825714212
2025-07-20,186.43157958984372,185.99005057472095
2025-07-21,188.1173248291016,187.67758045823211
2025-07-22,188.09750366210935,187.5839301270189
2025-07-23,188.09750366210935,187.74584340909496
2025-07-24,188.09750366210935,187.58211961653433
2025-07-25,189.8427276611328,189.30001243143124
2025-07-26,189.0395355224609,188.24849476436793
2025-07-27,189.70388793945312,189.0994615144955
2025-07-28,189.70388793945312,189.08610397047596
2025-07-29,188.37515258789065,187.92174456106295
2025-07-30,188.37515258789065,187.81107543129474
2025-07-31,188.37515258789065,187.82243470818685
2025-08-01,188.19667053222656,187.55091178025577
2025-08-02,188.80154418945312,188.01593133982715
2025-08-03,187.7801818847656,187.13212058839053
2025-08-04,188.35533142089844,187.665268986937
2025-08-05,189.634521484375,188.88831575842778
2025-08-06,189.634521484375,188.91418594157403
2025-08-07,189.634521484375,188.91090020032425
2025-08-08,187.8396759033203,187.00368163349594
2025-08-09,191.7961883544922,191.17672054379727
2025-08-10,190.70542907714844,189.92521522972675
2025-08-11,192.6390380859375,191.94951347455753
2025-08-12,194.0669708251953,193.29854495339714
2025-08-13,194.0669708251953,193.58140033584277
2025-08-14,194.0669708251953,193.2935425799842
2025-08-15,191.5581817626953,191.0610088070498
2025-08-16,193.0753631591797,192.4710880171915
2025-08-17,196.29806518554688,195.37293398830116
2025-08-18,196.44683837890625,195.60453180725017
2025-08-19,195.91136169433597,195.08101264224388
2025-08-20,195.91136169433597,195.16046052454476
2025-08-21,195.91136169433597,195.19063569928767
2025-08-22,194.24545288085935,193.36966448746898
2025-08-23,195.2866668701172,194.43688665658738
2025-08-24,193.1943817138672,192.40891374603234
2025-08-25,193.04559326171875,192.27244148906175
2025-08-26,191.9747009277344,190.99234352052372
2025-08-27,191.9747009277344,191.12146644604582
2025-08-28,191.9747009277344,190.94296352345555
2025-08-29,191.9747009277344,191.13203446280022
2025-08-30,191.42930603027344,190.47119813593054
2025-08-31,191.5284423828125,190.0767214293137
2025-09-01,191.9548492431641,190.54015846860966
2025-09-02,190.9136505126953,189.54683194963945
2025-09-03,190.9136505126953,189.50549866583606
